,name,url,bio
75,michelleobama,https://www.instagram.com/p/CL7dKGlrBMV/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
76,michelleobama,https://www.instagram.com/p/CL6zlE1Aavj/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
77,michelleobama,https://www.instagram.com/p/CL5J6rRrZx3/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
78,michelleobama,https://www.instagram.com/p/CL4PGGBgwcV/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
79,michelleobama,https://www.instagram.com/p/CL2JVmmLnpT/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
80,michelleobama,https://www.instagram.com/p/CLxzT1_gCmq/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
81,michelleobama,https://www.instagram.com/p/CLw7HOzrYBZ/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
82,michelleobama,https://www.instagram.com/p/CLsDigBAKy5/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
83,michelleobama,https://www.instagram.com/p/CLc7_CiL-BG/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
84,michelleobama,https://www.instagram.com/p/CLRqiGNL20g/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
85,michelleobama,https://www.instagram.com/p/CLJ3vZOgqTY/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
86,michelleobama,https://www.instagram.com/p/CLHo_yyg8Bq/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
87,michelleobama,https://www.instagram.com/p/CLEvMnaL_B7/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
88,michelleobama,https://www.instagram.com/p/CLCiy6fADdJ/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
89,michelleobama,https://www.instagram.com/p/CK7QX-8rkra/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
90,michelleobama,https://www.instagram.com/p/CK4F21HrUWW/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
91,michelleobama,https://www.instagram.com/p/CK1PBCdgEm0/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
92,michelleobama,https://www.instagram.com/p/CKzAfWbrOJ0/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
93,michelleobama,https://www.instagram.com/p/CKwX2xELwmn/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
94,michelleobama,https://www.instagram.com/p/CKnY1faLCnG/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
95,michelleobama,https://www.instagram.com/p/CKmKTHPrbuw/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
96,michelleobama,https://www.instagram.com/p/CKb3Wqhrdcg/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
97,michelleobama,https://www.instagram.com/p/CKR0nMjrcpy/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
98,michelleobama,https://www.instagram.com/p/CKRS8BCrTJX/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
99,michelleobama,https://www.instagram.com/p/CKNFUarLfgE/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
100,michelleobama,https://www.instagram.com/p/CKKX_KmLUhR/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
101,michelleobama,https://www.instagram.com/p/CKFUkMHLOsC/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
102,michelleobama,https://www.instagram.com/p/CJwf6N3LyAC/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
103,michelleobama,https://www.instagram.com/p/CJov5K0LFdA/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
104,michelleobama,https://www.instagram.com/p/CJM2CrLLtez/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
105,michelleobama,https://www.instagram.com/p/CJGn8Ugg2lU/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
106,michelleobama,https://www.instagram.com/p/CJB30-dLDZD/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
107,michelleobama,https://www.instagram.com/p/CI00Kweg1WZ/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
108,michelleobama,https://www.instagram.com/p/CIx4Zsdr7XX/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
109,michelleobama,https://www.instagram.com/p/CIrSg-nLlMu/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
110,michelleobama,https://www.instagram.com/p/CIliH7aAxB1/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
111,michelleobama,https://www.instagram.com/p/CIQgAHXgcnf/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
112,michelleobama,https://www.instagram.com/p/CIJM88-LSaR/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
113,michelleobama,https://www.instagram.com/p/CIBqGWVAxxh/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
114,michelleobama,https://www.instagram.com/p/CHqZ-ylrqJd/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
115,michelleobama,https://www.instagram.com/p/CHikvR1rDB_/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
116,michelleobama,https://www.instagram.com/p/CHdQ84ILpeb/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
117,michelleobama,https://www.instagram.com/p/CHTLmleLgkn/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
118,michelleobama,https://www.instagram.com/p/CHG12YWrCBH/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
119,michelleobama,https://www.instagram.com/p/CHGoTI4rEG4/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
120,michelleobama,https://www.instagram.com/p/CHGdySwLMIu/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
121,michelleobama,https://www.instagram.com/p/CHBiOIjL4le/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
122,michelleobama,https://www.instagram.com/p/CG_K1D7AL7n/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
123,michelleobama,https://www.instagram.com/p/CG-0fC_gVDc/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
124,michelleobama,https://www.instagram.com/p/CG8AoRlgk-_/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
125,michelleobama,https://www.instagram.com/p/CG5RMdgLaz3/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
126,michelleobama,https://www.instagram.com/p/CG2vPPxrQYL/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
127,michelleobama,https://www.instagram.com/p/CGus56wAFDl/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
128,michelleobama,https://www.instagram.com/p/CGp-5CCg_J_/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
129,michelleobama,https://www.instagram.com/p/CGnGrxRge-0/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
130,michelleobama,https://www.instagram.com/p/CGlTCroA9Ft/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
131,michelleobama,https://www.instagram.com/p/CGh7LLCgBgO/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
132,michelleobama,https://www.instagram.com/p/CGf-QWQgSXw/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
133,michelleobama,https://www.instagram.com/p/CGfhzFggjXD/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
134,michelleobama,https://www.instagram.com/p/CGa3WBrAZjL/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
135,michelleobama,https://www.instagram.com/p/CGYgIYcA0mH/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
136,michelleobama,https://www.instagram.com/p/CGYBhK7j7LB/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
137,michelleobama,https://www.instagram.com/p/CGVY_HBg8gy/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
138,michelleobama,https://www.instagram.com/p/CGSmJy8ASRU/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
139,michelleobama,https://www.instagram.com/p/CGNac7RgtZn/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
140,michelleobama,https://www.instagram.com/p/CGDhOgSAUgB/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
141,michelleobama,https://www.instagram.com/p/CGAUtrwg1T0/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
142,michelleobama,https://www.instagram.com/p/CF-VT2XAqPc/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
143,michelleobama,https://www.instagram.com/p/CF5OFHkA4zk/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
144,michelleobama,https://www.instagram.com/p/CF0A_eRAZxS/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
145,michelleobama,https://www.instagram.com/p/CFxp3rvAZEG/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
146,michelleobama,https://www.instagram.com/p/CFw4VJxAfON/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
147,michelleobama,https://www.instagram.com/p/CFfpli6AyVA/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
148,michelleobama,https://www.instagram.com/p/CFcHxp4gkTK/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
149,michelleobama,https://www.instagram.com/p/CFS3SloAjLN/,"Michelle ObamaGirl from the South Side and former First Lady. Wife, mother, dog lover. Always hugger-in-chief. #IAmBecoming#IAmBecomingbecomingmichelleobama.comFollowed by medium, coffeemeetsbagel, lettyyye +32 moreFollowed by medium, coffeemeetsbagel, lettyyye +32 moremediumcoffeemeetsbagellettyyye"
